10.2086061,46.8218147,bench
10.2045662,46.7743724,bench
8.0693663,47.4777003,bench
8.7403109,45.827323,bench
8.7439957,47.4581949,bench
8.2058995,47.3231888,bench
8.8786525,47.3685147,bench
7.0721083,46.1055401,bench
7.0705005,46.1048307,bench
7.0706325,46.1049008,bench
8.2890881,47.0487409,bench
8.2880581,47.0480328,bench
8.2918024,47.0486712,bench
6.9473849,47.0019906,bench
6.9475644,47.0020546,bench
6.9474455,47.0020108,bench
6.9476141,47.002074,bench
9.6593578,47.3944087,bench
8.2846962,47.0482851,bench
8.2851236,47.048269,bench
8.2898944,47.0469514,bench
8.2839775,47.0481979,bench
8.2842653,47.0482314,bench
8.2845361,47.0482673,bench
7.1904426,46.8504306,bench
7.1904795,46.850493,bench
7.1904259,46.8504003,bench
7.1904914,46.8505151,bench
8.2832084,47.0485474,bench
10.27363,47.41755,bench
10.2396727,47.3813311,bench
10.19277,47.36811,bench
10.19033,47.36571,bench
10.19123,47.366,bench
10.1948362,47.3571723,bench
8.2907825,47.0506868,bench
8.2804407,47.0508545,bench
8.2876827,47.0488859,bench
8.2814068,47.0505999,bench
9.1747495,46.6089702,bench
9.1122388,46.5713534,bench
9.0971898,46.5589252,bench
8.057554,47.4805436,bench
8.0582799,47.4860344,bench
7.0133089,46.3055689,bench
7.0769828,46.9098901,bench
7.0769322,46.9099532,bench
7.0770343,46.9098276,bench
7.0770736,46.909776,bench
7.0350745,46.3544318,bench
9.8802451,45.6054223,bench
7.8396234,46.1989845,bench
6.9445394,46.993407,bench
8.4002382,47.3155316,bench
8.4011333,47.3323068,bench
6.5984764,46.5549417,bench
6.5992098,46.562277,bench
6.5984442,46.5546296,bench
6.5991655,46.5623003,bench
8.7968556,47.1681249,bench
8.8191704,47.1582085,bench
8.8167688,47.1496371,bench
7.4837906,46.9559926,bench
9.8762651,45.5961739,bench
9.875681,45.5966124,bench
9.8763217,45.5962191,bench
9.8757564,45.5966514,bench
9.8757617,45.5965672,bench
9.8764004,45.596277,bench
9.6371035,47.4969586,bench
9.6530394,47.4864456,bench
9.3850094,47.4394459,bench
6.9795428,46.3294084,bench
7.6430666,46.7600361,bench
7.6423943,46.7585483,bench
7.6428552,46.7595795,bench
7.6427407,46.7593373,bench
7.6426406,46.7620962,bench
7.6426825,46.762179,bench
9.7035717,47.4979809,bench
8.0487318,47.4913528,bench
6.9719951,46.3089908,bench
10.4139147,47.4755928,bench
10.4145887,47.4218233,bench
10.4141747,47.4080145,bench
10.4157016,47.4125893,bench
10.4105421,47.4052152,bench
10.1237835,47.2665853,bench
9.604997,46.670389,bench
9.6757211,46.6887366,bench
10.497737,45.8928443,bench
10.3009647,46.9922557,bench
10.2917704,47.0115442,bench
10.3001581,46.9924728,bench
10.3005338,46.9912016,bench
10.2968613,47.0131516,bench
10.3007499,46.997832,bench
10.2955651,47.0076085,bench
10.4552988,47.3626922,bench
10.4520778,47.3644177,bench
8.3687833,47.2706962,bench
10.4478124,47.3596948,bench
10.4470912,47.3605945,bench
10.4482947,47.3609724,bench
10.4525585,47.368666,bench
10.4610047,47.3643369,bench
10.4759324,47.3689383,bench
10.4749382,47.3688224,bench
9.9200206,47.0800579,bench
10.478894,47.3641066,bench
10.4663489,47.3599599,bench
10.4673924,47.3596512,bench
7.2552858,46.7368455,bench
10.4573903,47.3585965,bench
10.4382044,47.3621917,bench
10.4360514,47.3619361,bench
10.4403244,47.3611443,bench
10.4340193,47.3629828,bench
10.4452267,47.3584425,bench
10.4453847,47.3549177,bench
7.9936641,47.1472015,bench
7.9937419,47.1469643,bench
10.4415576,47.3534308,bench
10.4130049,47.3435025,bench
9.3823593,47.4411249,bench
9.3823375,47.441075,bench
9.3844624,47.4431545,bench
7.7919639,47.2596986,bench
8.3432719,47.4254915,bench
10.4079631,47.3427672,bench
10.4072988,47.3417173,bench
10.4039474,47.3406321,bench
7.9504439,47.4734353,bench
7.9497213,47.4756616,bench
7.9449481,47.4756393,bench
7.9544273,47.495706,bench
7.9559086,47.4966392,bench
10.4211804,47.3427362,bench
7.9692682,47.4999857,bench
7.965594,47.4992872,bench
7.9656557,47.4992916,bench
7.9573531,47.497757,bench
7.9720994,47.4984342,bench
7.9756799,47.4886606,bench
7.9728763,47.491068,bench
7.9773611,47.487006,bench
7.9758916,47.4828449,bench
7.9868208,47.4803529,bench
7.9874297,47.4624851,bench
7.9428916,47.4585407,bench
7.9398809,47.4621324,bench
7.1771981,46.8137822,bench
7.1972524,46.8178313,bench
7.2120269,46.0720313,bench
7.2141137,46.0621754,bench
7.216047,46.0659028,bench
7.2153029,46.0624208,bench
10.2658546,47.315426,bench
8.2834989,47.0435049,bench
10.2610256,47.3129909,bench
10.2638318,47.3135587,bench
9.5725167,46.6606681,bench
9.5646247,46.6672845,bench
9.5888337,46.6596378,bench
6.3690665,46.8912579,bench
6.3703477,46.8830943,bench
6.3702696,46.8830952,bench
10.2667105,47.3234042,bench
10.2654335,47.3193479,bench
10.2631174,47.3165133,bench
10.2665185,47.3249021,bench
10.2679403,47.3279932,bench
10.2672502,47.3267388,bench
7.7395778,47.4153933,bench
5.6458863,47.1318683,bench
8.546185,47.3719949,bench
8.5460945,47.3720977,bench
8.5460924,47.3720717,bench
8.5461112,47.3721168,bench
8.546066,47.3720107,bench
9.5679723,47.4009704,bench
8.5451058,47.372102,bench
8.5450522,47.3720933,bench
8.5449532,47.3721764,bench
8.5448759,47.3721657,bench
8.5450276,47.3721885,bench
9.2321039,45.5131475,bench
9.232002,45.513148,bench
9.2321197,45.513074,bench
9.2321212,45.5131228,bench
8.4601928,47.3549019,bench
6.7884781,47.3335898,bench
8.5448975,47.3719652,bench
8.5466744,47.3708462,bench
9.5759084,47.3999449,bench
9.5822069,47.3984317,bench
9.5821901,47.3984616,bench
9.5775037,47.3980673,bench
9.5697464,47.3955846,bench
9.5734884,47.3966219,bench
9.573449,47.3966105,bench
9.5660843,47.3990668,bench
9.5640818,47.3986274,bench
9.5744409,47.4000878,bench
9.5687755,47.4000218,bench
9.5762311,47.3991653,bench
9.5784369,47.4015297,bench
10.3469825,47.4089631,bench
10.3469459,47.4089504,bench
10.3413087,47.3888086,bench
10.2465768,47.3792617,bench
10.2460615,47.379039,bench
8.6843796,46.6591011,bench
8.6842968,46.6590931,bench
9.8948943,45.6024226,bench
9.8950403,45.6023056,bench
9.8946974,45.6022025,bench
9.9461371,46.4852548,bench
9.9104089,46.5084802,bench
7.804919,47.4736772,bench
8.6956085,47.0903372,bench
8.695662,47.0784785,bench
8.2017339,47.2951386,bench
8.2017301,47.2952131,bench
8.2017366,47.2950713,bench
8.2017849,47.2953314,bench
8.2068198,47.2745412,bench
9.6984744,46.4109898,bench
9.6510049,47.2750715,bench
7.3176894,47.3796788,bench
8.5517133,46.6164364,bench
8.579472,46.6280062,bench
8.5629519,46.6191653,bench
8.513549,46.6018657,bench
8.5574783,46.6174699,bench
8.5193311,46.6029604,bench
8.5517362,46.6164345,bench
8.5730086,46.6229602,bench
9.210526,47.1296789,bench
9.121893,47.1393516,bench
7.1803315,46.8169038,bench
7.1856265,46.8180001,bench
7.6211689,46.7241703,bench
7.6364448,46.7455575,bench
7.6358633,46.7463212,bench
7.6354733,46.7462461,bench
7.635091,46.7458667,bench
7.6383965,46.7462365,bench
7.6370357,46.7452216,bench
7.6359564,46.7461444,bench
7.6374704,46.7455518,bench
7.6371983,46.7453387,bench
7.6353814,46.746205,bench
7.6380566,46.7458651,bench
7.6367977,46.7450504,bench
7.6360283,46.745907,bench
7.6367122,46.7455865,bench
7.6370887,46.74527,bench
7.6352177,46.7460871,bench
7.6379282,46.7457981,bench
7.6373449,46.7456689,bench
7.6360189,46.7460201,bench
7.6374351,46.7470559,bench
7.6366239,46.7456269,bench
7.6373597,46.7454695,bench
7.6381933,46.7459523,bench
7.6369997,46.7457092,bench
7.6356595,46.7463285,bench
7.6383423,46.7461969,bench
7.6372713,46.7454041,bench
7.6352648,46.7461186,bench
7.638119,46.7459079,bench
7.637795,46.7457028,bench
7.6356171,46.746314,bench
7.6353602,46.7461807,bench
7.6383046,46.7460572,bench
7.6365738,46.7449616,bench
7.6207427,46.7243973,bench
7.6376336,46.7456229,bench
7.6358563,46.7462704,bench
7.6353355,46.7461557,bench
7.6350309,46.7457456,bench
7.6373726,46.747093,bench
7.6377691,46.7466183,bench
7.6359635,46.7458893,bench
7.6359906,46.7460992,bench
9.5691548,46.6608713,bench
9.5703755,46.6571161,bench
9.5677763,46.6614823,bench
8.5268628,47.3878822,bench
8.7440298,47.4582068,bench
8.7440622,47.4581201,bench
8.7440974,47.4581443,bench
7.1941095,46.8480531,bench
6.8381615,46.9692536,bench
6.8377986,46.9690278,bench
7.7501697,47.4950607,bench
7.1938921,46.8301115,bench
7.1956578,46.8286073,bench
7.1937926,46.8260612,bench
7.8238048,47.4816386,bench
8.5466272,47.3681927,bench
8.546311,47.3680582,bench
7.7369144,46.7006271,bench
7.9694694,46.743,bench
8.0784804,47.4990184,bench
7.151095,46.7924603,bench
8.0823585,47.4984131,bench
7.1476265,46.7923752,bench
7.1856968,46.8501392,bench
7.9189134,46.1013128,bench
7.9151449,46.0976978,bench
7.9190767,46.1003462,bench
7.920372,46.1047638,bench
7.9193694,46.0992421,bench
7.9190222,46.1039669,bench
7.9192724,46.0983118,bench
7.9168452,46.1030141,bench
7.9183379,46.1038345,bench
7.9176181,46.1033419,bench
10.4327316,47.238816,bench
10.4485091,47.2336116,bench
10.4623263,47.2184939,bench
10.4512175,47.23387,bench
10.4382365,47.2363423,bench
10.4546586,47.2297929,bench
10.4217308,47.2422795,bench
10.4503839,47.2341108,bench
8.3882765,47.3218621,bench
8.4048227,47.3315597,bench
8.3905594,47.3275939,bench
8.3972902,47.3301923,bench
8.3862355,47.3207414,bench
8.4044997,47.3155551,bench
8.3944338,47.3227195,bench
8.391083,47.3302175,bench
8.387113,47.3184084,bench
6.9365334,47.0115553,bench
8.2021709,46.9863963,bench
8.202011,46.9863934,bench
7.3188412,46.8518241,bench
7.3138347,46.8746129,bench
7.3187581,46.8518573,bench
8.4039377,47.3022004,bench
8.4109223,47.3013773,bench
8.4061867,47.3019715,bench
8.400415,47.2987418,bench
8.4030403,47.3021664,bench
8.4113588,47.3013961,bench
8.3996851,47.2993702,bench
7.3482287,46.8889621,bench
7.3500124,46.8853885,bench
7.3401388,46.8906782,bench
7.3427809,46.8900158,bench
7.3372654,46.8912662,bench
7.7612495,47.3964198,bench
8.1393801,47.4823142,bench
8.1373974,47.4816392,bench
8.1431416,47.484799,bench
8.7936073,45.8598951,bench
8.7935974,45.8599215,bench
8.7442454,47.1261498,bench
8.7397711,47.1254117,bench
7.2762861,46.883814,bench
7.3078514,46.8913119,bench
7.2670073,46.865443,bench
7.2695079,46.8672632,bench
8.3462663,47.4335957,bench
8.3462956,47.4336301,bench
8.3432384,47.4337493,bench
8.3371736,47.4385464,bench
7.1355045,47.0834233,bench
7.1355427,47.0834414,bench
7.1356092,47.0834717,bench
7.1354512,47.0833984,bench
7.1355612,47.0835518,bench
8.2962561,47.444933,bench
8.2962329,47.4449746,bench
8.295442,47.4445887,bench
8.2962804,47.4448844,bench
8.2954686,47.4445346,bench
7.1361866,47.0862682,bench
7.1493716,47.0946286,bench
6.660664,46.5169127,bench
6.6611571,46.5168321,bench
6.6610838,46.5167149,bench
6.6609664,46.516751,bench
6.6609157,46.516765,bench
6.6608629,46.5167882,bench
6.6612036,46.5167071,bench
6.6607084,46.5168435,bench
6.9199804,46.3957217,bench
6.921155,46.3945562,bench
6.9200723,46.3955626,bench
7.1361689,47.1171707,bench
7.1361209,47.1172863,bench
9.1555083,46.7106792,bench
6.9255523,46.3960917,bench
9.1664439,46.7193248,bench
9.161961,46.716092,bench
9.1261247,46.6884132,bench
9.1388046,46.6872336,bench
7.1123901,47.076003,bench
7.1038346,47.072091,bench
7.1198174,47.0803376,bench
7.1376114,47.08902,bench
7.2687156,46.8597919,bench
7.2639675,46.8593987,bench
7.2687096,46.8598204,bench
7.2686977,46.8598102,bench
7.2686844,46.8597979,bench
6.6662479,46.5226883,bench
6.6674376,46.5202307,bench
6.6686204,46.518627,bench
8.3664011,46.8197336,bench
8.3721797,46.8186958,bench
8.363809,46.8180055,bench
7.9566764,46.0752349,bench
8.0524073,46.1568522,bench
6.6644299,46.5178411,bench
6.6671333,46.5191551,bench
7.2430744,46.8772324,bench
7.2378004,46.8721994,bench
7.234377,46.8726326,bench
7.6283846,46.7537698,bench
7.5612017,47.0559753,bench
8.7621579,47.089249,bench
8.769644,47.1070786,bench
7.0746768,46.1090055,bench
7.0743203,46.1096483,bench
7.17695,46.8582463,bench
7.174152,46.8590444,bench
10.165849,47.3492779,bench
8.1960909,46.7564598,bench
8.1966746,46.7558893,bench
7.5834098,47.1096586,bench
8.7591276,47.1059565,bench
8.758893,47.1077679,bench
8.7612049,47.0909139,bench
7.2231425,46.8427572,bench
9.7457093,47.2234631,bench
8.5334476,47.2632071,bench
6.5005583,46.7274355,bench
7.7153027,46.4972971,bench
8.0568065,47.425346,bench
8.0967444,47.423178,bench
7.8015457,47.2572154,bench
7.8014947,47.257208,bench
7.7950475,47.2556728,bench
7.7953334,47.2557829,bench
8.7927237,45.8412523,bench
8.7927329,45.8412817,bench
10.0786627,47.4953861,bench
8.1258933,47.4328318,bench
9.8768557,46.8735565,bench
9.8210406,46.7945176,bench
7.2001262,46.3524453,bench
7.6158231,46.7560409,bench
10.3044076,47.4642157,bench
10.3039406,47.4635271,bench
10.2994339,47.4750259,bench
10.2994269,47.4750358,bench
10.3017592,47.4618786,bench
10.3039306,47.4635288,bench
9.2226648,45.5392295,bench
9.2226619,45.5392027,bench
7.4964643,46.9456919,bench
7.4948035,46.9449745,bench
7.4955687,46.9443831,bench
7.4962599,46.9437471,bench
8.6836849,47.1061367,bench
9.5260103,47.1469883,bench
8.1960441,47.4828415,bench
8.1993319,47.4833537,bench
8.0499424,46.340932,bench
10.18154,47.35699,bench
10.181956,47.3561481,bench
10.1813625,47.356462,bench
10.0043127,47.3189095,bench
9.9000836,46.9699064,bench
9.8910142,46.9731027,bench
10.1842101,47.3271516,bench
8.2646255,47.0982202,bench
8.2629675,47.093956,bench
7.436101,46.9268839,bench
7.0204403,46.2472295,bench
8.2076123,47.4896384,bench
8.2239529,47.4980671,bench
8.8016572,45.811898,bench
8.8013851,45.8117904,bench
8.8016005,45.8119681,bench
8.801564,45.8117889,bench
8.7991921,45.8103076,bench
8.7992656,45.8104101,bench
8.7992605,45.810305,bench
8.7992022,45.8105125,bench
8.7992618,45.8102281,bench
8.7992795,45.8105107,bench
8.3239546,47.0587064,bench
8.3240132,47.0587663,bench
8.3246197,47.0578874,bench
8.3241186,47.058888,bench
8.3240747,47.0588321,bench
10.2744333,47.4271769,bench
10.2745973,47.4267173,bench
10.2743576,47.427104,bench
8.8067534,45.815742,bench
8.8065914,45.8158076,bench
8.8066654,45.8156905,bench
8.9554358,47.244556,bench
8.9586232,47.2514111,bench
8.9527286,47.2436252,bench
8.5394678,46.3938768,bench
8.563091,46.3677145,bench
8.6671753,46.386946,bench
8.6470831,46.4080789,bench
8.6660315,46.3903669,bench
8.6671486,46.3870415,bench
7.1834528,46.8936131,bench
7.1811495,46.8914021,bench
7.1847799,46.8917578,bench
8.9516458,47.277863,bench
8.7376986,47.2374327,bench
8.2084103,47.4862144,bench
6.6765603,46.5057373,bench
6.6765787,46.5057725,bench
6.6766254,46.5057588,bench
8.5504155,47.4072185,bench
8.5504933,47.4073201,bench
8.5505114,47.4071169,bench
8.5505743,47.4072696,bench
8.2061762,47.4817587,bench
8.5496141,47.3932871,bench
8.5495078,47.3932437,bench
8.549513,47.3932764,bench
8.5495853,47.3931954,bench
8.5495678,47.3933008,bench
8.5495261,47.3932046,bench
8.7307999,47.0753608,bench
7.1276986,46.7967151,bench
7.1284974,46.79733,bench
7.1245337,46.7959724,bench
7.1204951,46.7952654,bench
9.3395974,47.1715786,bench
9.3410916,47.1563449,bench
9.3426233,47.164234,bench
9.3397753,47.1722897,bench
9.3296533,47.1566087,bench
9.3393481,47.1546404,bench
9.340087,47.154891,bench
9.3437834,47.1948229,bench
7.8045854,47.267701,bench
7.8082176,47.2618329,bench
7.7983069,47.2655822,bench
7.8085963,47.2622335,bench
7.8041658,47.2660216,bench
7.8082556,47.2618382,bench
8.5509357,47.3813622,bench
8.5509195,47.3813773,bench
7.9226736,47.4394238,bench
7.9209307,47.4387702,bench
7.9273166,47.4268783,bench
7.2849516,46.8236093,bench
7.94685,47.4450623,bench
7.941088,47.4504252,bench
7.5522965,47.0767432,bench
7.5489062,47.0789187,bench
7.0033876,46.2523383,bench
8.0263106,46.7587936,bench
8.0400099,46.7582703,bench
8.0361156,46.7535775,bench
8.0334798,46.7537171,bench
8.0377398,46.7539286,bench
8.0366544,46.7536065,bench
8.0319218,46.7537734,bench
8.0314961,46.7537552,bench
8.0309574,46.7539042,bench
8.0308616,46.7539223,bench
8.0305232,46.7540045,bench
8.0284076,46.754608,bench
8.0279926,46.7548393,bench
8.0269166,46.755143,bench
8.026596,46.7552753,bench
8.0259881,46.7553614,bench
8.0248584,46.7556422,bench
8.0382595,46.7539387,bench
8.0382293,46.7539964,bench
8.0382444,46.7539359,bench
8.0381935,46.7540578,bench
8.0381825,46.754055,bench
8.0382609,46.754073,bench
8.0382747,46.7540749,bench
7.9694284,46.7127278,bench
7.0082584,46.2485025,bench
8.4339032,47.3613903,bench
8.4308733,46.9975929,bench
8.4171757,46.997982,bench
8.4146692,46.9981185,bench
8.4308756,46.997454,bench
8.4170477,46.9980008,bench
8.9501025,47.2451024,bench
8.9444429,47.2533388,bench
8.1163133,46.7511667,bench
8.1163236,46.751174,bench
8.0648785,46.7586534,bench
8.0400144,46.7582509,bench
7.3163875,46.8260447,bench
7.3132926,46.8277881,bench
9.6914257,46.6728405,bench
9.6861779,46.6707684,bench
9.678282,46.6735187,bench
7.1163912,46.7842358,bench
7.2413351,46.8165751,bench
7.2512815,46.8179098,bench
7.2572711,46.8189455,bench
7.2679928,46.8221283,bench
7.273021,46.8175828,bench
7.0281547,46.2512437,bench
7.027528,46.2511374,bench
10.2703576,46.7787571,bench
7.2713871,46.814189,bench
7.2247736,46.8103863,bench
7.2579335,46.8030487,bench
7.2437964,46.8081661,bench
7.2494251,46.803576,bench
7.1706096,46.8059547,bench
7.1895863,46.8509142,bench
7.1895374,46.8508912,bench
8.5918961,47.1249457,bench
7.9427601,47.4326294,bench
7.9410591,47.4309903,bench
7.9552352,47.4401179,bench
7.9590974,47.4298205,bench
7.9708433,47.4253723,bench
7.9588031,47.417809,bench
7.9161138,47.4203398,bench
7.2502744,46.8602846,bench
7.2308707,46.8857262,bench
7.2267801,46.8849778,bench
10.1521056,46.7792837,bench
8.4369131,47.3864251,bench
8.4368451,47.3863377,bench
8.4343117,47.3831357,bench
8.4341162,47.3826707,bench
8.4341402,47.3826125,bench
8.4353203,47.3839863,bench
8.4341796,47.3825333,bench
9.7788834,47.4155798,bench
9.7788592,47.4155236,bench
9.5261596,47.2501261,bench
8.6905672,47.3934417,bench
7.2307342,46.8936782,bench
8.8093975,47.4631001,bench
8.8069907,47.4643627,bench
7.2507029,46.8986093,bench
7.1977537,46.7632421,bench
7.1987961,46.7629401,bench
9.0232008,47.2721858,bench
8.4679858,47.13399,bench
7.2736865,46.79781,bench
7.2716783,46.7975508,bench
7.2735831,46.7977847,bench
7.2822081,46.7937514,bench
7.2658059,46.8014588,bench
7.8642897,47.4517213,bench
8.957249,47.249157,bench
7.9342932,47.4274328,bench
7.9433636,47.4208569,bench
7.9733562,47.4343756,bench
7.9509073,47.4332253,bench
7.9650781,47.4345626,bench
7.9708522,47.4365645,bench
7.9685247,47.4338739,bench
7.9713559,47.4360228,bench
7.5797489,47.1978416,bench
7.5756066,47.1950789,bench
7.5790746,47.1943154,bench
7.5707275,47.1937608,bench
7.5791146,47.1943888,bench
8.8465136,47.1833101,bench
7.9749291,47.4519171,bench
8.3975725,47.3151932,bench
8.5301907,47.3773226,bench
7.7757039,47.4727373,bench
7.1511396,46.046148,bench
7.1482168,46.0357977,bench
7.1492365,46.0390444,bench
7.1501677,46.0497668,bench
7.1471897,46.034623,bench
7.1191475,46.000034,bench
7.4374825,46.9819574,bench
7.4359418,46.9806654,bench
7.4722959,46.9755749,bench
9.7301843,47.3771988,bench
9.7348651,47.3805906,bench
8.0856932,47.4708842,bench
8.0652823,47.4744995,bench
8.0676414,47.4735517,bench
8.0622843,47.4709405,bench
8.0607082,47.4720171,bench
8.0977781,47.4538781,bench
8.0986285,47.4541164,bench
8.5683146,46.8984571,bench
8.5548883,46.8859292,bench
8.708582,47.496883,bench
7.766014,47.4807372,bench
6.0630202,46.2338443,bench
7.0713619,46.1220308,bench
7.1863699,46.8358408,bench
8.1170833,46.8117964,bench
7.1127311,46.8144031,bench
7.1130301,46.8144213,bench
8.1149617,46.8099939,bench
8.4344971,47.2689287,bench
6.603389,46.5151926,bench
7.8097616,46.9062096,bench
5.8542857,46.613634,bench
7.136565,46.0436521,bench
7.1368451,46.0406555,bench
7.1392464,46.0426074,bench
7.1375125,46.0478114,bench
7.1409455,46.0472332,bench
7.1392575,46.0486945,bench
6.3560042,46.4846335,bench
6.3555089,46.4842301,bench
6.3348087,46.4589216,bench
6.5999288,46.5139455,bench
6.6170813,46.5115149,bench
